		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
23/05/15	7:45 a	28.3	28.3	27.9	80	24.5	2.7	E	2.41	4.0	E	28.3	33.2	33.2	35.5	755.5	0.00	0.0	219	4.71	253	0.8	0.09	0.8	0.000	0.104	33.8	56	23.8	40.6	9.89	 .0693	0.00	352	1	100.0	15
23/05/15	8:00 a	28.7	28.7	28.3	75	23.8	3.1	E	2.82	5.4	E	28.7	33.2	33.2	39.4	755.6	0.00	0.0	298	6.41	327	0.9	0.10	1.0	0.000	0.108	33.8	55	23.5	40.2	9.63	 .0694	0.15	351	1	100.0	15
23/05/15	8:15 a	28.9	29.0	28.7	75	24.1	2.7	ENE	2.41	4.5	E	28.9	33.8	33.8	40.3	755.7	0.00	0.0	325	6.99	341	1.1	0.12	1.2	0.000	0.111	33.9	55	23.6	40.3	9.63	 .0693	0.00	351	1	100.0	15
23/05/15	8:30 a	29.1	29.1	28.9	74	24.0	3.1	ENE	2.82	5.4	ENE	29.1	33.9	33.9	38.8	755.7	0.00	0.0	281	6.04	292	1.2	0.13	1.2	0.000	0.112	33.9	54	23.3	39.9	9.53	 .0694	0.00	351	1	100.0	15
23/05/15	8:45 a	29.4	29.4	29.1	73	24.1	3.1	ENE	2.82	4.9	ENE	29.4	34.4	34.4	39.6	755.8	0.00	0.0	310	6.67	355	1.3	0.14	1.4	0.000	0.116	33.9	54	23.3	39.9	9.53	 .0694	0.00	351	1	100.0	15
23/05/15	9:00 a	29.7	29.7	29.4	70	23.7	4.0	ENE	3.62	5.8	ENE	29.4	34.5	34.2	39.6	755.8	0.00	0.0	410	8.82	475	1.5	0.16	1.6	0.000	0.119	33.9	53	23.0	39.6	9.33	 .0694	0.28	352	1	100.0	15
23/05/15	9:15 a	30.2	30.2	29.7	68	23.7	4.0	ENE	3.62	8.5	ENE	29.9	35.2	34.9	40.6	755.8	0.00	0.0	474	10.19	501	1.8	0.19	1.8	0.000	0.124	34.0	53	23.1	39.8	9.32	 .0694	0.00	351	1	100.0	15
23/05/15	9:30 a	30.7	30.7	30.2	66	23.6	4.0	E	3.62	6.3	E	30.5	35.8	35.6	41.1	755.7	0.00	0.0	447	9.61	478	1.8	0.19	1.9	0.000	0.129	34.1	53	23.2	40.1	9.31	 .0693	0.00	351	1	100.0	15
23/05/15	9:45 a	31.0	31.0	30.7	65	23.6	4.0	E	3.62	6.7	E	30.8	35.9	35.7	41.4	755.7	0.00	0.0	496	10.67	585	2.0	0.21	2.2	0.000	0.132	34.3	53	23.3	40.5	9.30	 .0693	0.00	351	1	100.0	15
23/05/15	10:00 a	31.4	31.4	31.0	65	24.0	3.6	E	3.22	6.7	E	31.4	36.8	36.8	42.9	755.7	0.00	0.0	618	13.29	675	2.4	0.26	2.5	0.000	0.136	34.5	52	23.2	40.7	9.19	 .0692	0.41	352	1	100.0	15
23/05/15	10:15 a	31.4	31.5	31.4	65	24.1	3.1	E	2.82	6.3	ENE	31.4	36.9	36.9	43.0	755.7	0.00	0.0	530	11.40	589	2.5	0.27	2.5	0.000	0.137	34.8	52	23.5	41.3	9.17	 .0692	0.00	351	1	100.0	15
23/05/15	10:30 a	31.4	31.5	31.4	64	23.8	4.5	E	4.02	8.9	E	31.2	36.6	36.4	41.1	755.5	0.00	0.0	466	10.02	673	2.5	0.27	2.8	0.000	0.136	34.9	52	23.6	41.6	9.16	 .0691	0.00	351	1	100.0	15
23/05/15	10:45 a	31.8	31.8	31.4	63	23.9	4.9	E	4.43	9.4	ENE	31.7	37.6	37.4	43.1	755.4	0.00	0.0	717	15.42	780	3.1	0.33	3.3	0.000	0.141	34.9	52	23.6	41.8	9.15	 .0691	0.00	351	1	100.0	15
23/05/15	11:00 a	32.4	32.4	31.8	63	24.5	4.5	E	4.02	9.4	E	32.4	39.3	39.3	44.8	755.3	0.00	0.0	813	17.48	884	3.5	0.38	3.7	0.000	0.147	35.1	52	23.8	42.2	9.15	 .0690	0.51	352	1	100.0	15
23/05/15	11:15 a	32.2	32.5	32.2	63	24.2	5.8	E	5.23	11.6	ENE	31.9	38.5	38.3	43.6	755.2	0.00	0.0	919	19.76	933	3.8	0.41	4.0	0.000	0.144	35.2	51	23.6	42.0	9.04	 .0690	0.00	351	1	100.0	15
23/05/15	11:30 a	32.7	32.7	32.2	64	25.0	5.8	E	5.23	10.3	E	32.7	40.4	40.3	45.3	755.0	0.00	0.0	885	19.03	909	4.1	0.44	4.2	0.000	0.150	35.3	51	23.6	42.1	9.04	 .0690	0.00	351	1	100.0	15
23/05/15	11:45 a	33.1	33.1	32.8	62	24.8	5.4	E	4.83	11.2	ENE	33.1	40.6	40.6	46.1	754.9	0.00	0.0	872	18.75	942	4.2	0.45	4.3	0.000	0.153	35.4	51	23.7	42.4	9.04	 .0689	0.00	351	1	100.0	15
23/05/15	12:00 p	32.7	33.1	32.7	63	24.8	5.8	ENE	5.23	9.8	ENE	32.7	40.0	39.9	45.5	755.0	0.00	0.0	818	17.59	1007	4.0	0.43	4.2	0.000	0.150	35.5	51	23.8	42.7	9.03	 .0689	0.69	351	1	100.0	15
23/05/15	12:15 p	33.3	33.4	32.7	61	24.8	4.5	E	4.02	9.4	E	33.3	40.9	40.9	47.1	754.9	0.00	0.0	779	16.75	970	4.3	0.46	4.4	0.000	0.156	35.6	51	23.9	42.9	9.03	 .0688	0.00	352	1	100.0	15
23/05/15	12:30 p	33.7	33.7	33.1	61	25.2	4.9	E	4.43	9.8	ENE	33.7	42.0	42.0	48.1	754.7	0.00	0.0	863	18.56	974	4.4	0.47	4.6	0.000	0.160	35.7	51	24.0	43.1	9.03	 .0688	0.00	351	1	100.0	15
23/05/15	12:45 p	33.6	33.8	33.4	60	24.8	5.4	E	4.83	9.8	ENE	33.6	41.3	41.3	47.0	754.6	0.00	0.0	893	19.20	958	4.5	0.48	4.7	0.000	0.159	35.8	51	24.1	43.6	9.02	 .0687	0.00	351	1	100.0	15
