		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
28/02/15	7:45 a	26.3	26.4	26.3	87	24.0	1.8	W	1.61	3.6	W	26.3	29.4	29.4	32.6	758.3	0.00	0.0	168	3.61	308	0.8	0.09	0.9	0.000	0.083	33.2	52	22.0	37.7	9.28	 .0699	0.00	351	1	100.0	15
28/02/15	8:00 a	26.4	26.4	26.3	87	24.0	2.2	WNW	2.01	3.6	WNW	26.4	29.5	29.5	33.0	758.3	0.00	0.0	199	4.28	425	1.0	0.11	1.3	0.000	0.084	33.2	52	22.0	37.7	9.28	 .0699	0.13	351	1	100.0	15
28/02/15	8:15 a	27.2	27.2	26.4	82	23.8	1.8	NNW	1.61	3.6	NNW	27.2	30.4	30.4	36.2	758.4	0.00	0.0	376	8.09	454	1.5	0.16	1.6	0.000	0.092	33.2	52	22.0	37.7	9.28	 .0699	0.00	352	1	100.0	15
28/02/15	8:30 a	28.0	28.0	27.2	78	23.8	1.8	WNW	1.61	3.6	WNW	28.0	31.9	31.9	38.3	758.5	0.00	0.0	513	11.03	538	1.9	0.20	2.0	0.000	0.101	33.2	52	22.0	37.7	9.28	 .0699	0.00	351	1	100.0	15
28/02/15	8:45 a	28.4	28.4	28.0	76	23.7	1.3	N	1.21	3.1	N	28.4	32.6	32.6	38.9	758.6	0.00	0.0	550	11.83	589	2.2	0.24	2.3	0.000	0.105	33.2	52	22.0	37.7	9.28	 .0700	0.00	351	1	100.0	15
28/02/15	9:00 a	28.7	28.8	28.4	73	23.4	1.3	WSW	1.21	3.1	SW	28.7	32.9	32.9	39.3	758.5	0.00	0.0	604	12.99	631	2.5	0.27	2.6	0.000	0.108	33.3	51	21.8	37.5	9.11	 .0700	0.36	351	1	100.0	15
28/02/15	9:15 a	29.3	29.3	28.7	71	23.5	1.3	WNW	1.21	3.6	WSW	29.3	33.8	33.8	40.3	758.5	0.00	0.0	623	13.40	714	2.8	0.30	3.0	0.000	0.115	33.3	51	21.8	37.6	9.11	 .0699	0.00	351	1	100.0	15
28/02/15	9:30 a	29.6	29.7	29.3	69	23.3	1.8	WSW	1.61	4.5	W	29.6	34.1	34.1	40.5	758.5	0.00	0.0	670	14.41	717	3.1	0.33	3.2	0.000	0.117	33.4	51	21.9	37.7	9.11	 .0699	0.00	352	1	100.0	15
28/02/15	9:45 a	29.9	30.0	29.6	67	23.1	1.8	W	1.61	4.0	W	29.9	34.4	34.4	41.1	758.4	0.00	0.0	773	16.62	830	3.4	0.36	3.5	0.000	0.121	33.4	51	21.9	37.8	9.11	 .0699	0.00	351	1	100.0	15
28/02/15	10:00 a	30.2	30.2	29.9	64	22.6	2.2	WNW	2.01	4.5	NW	30.2	34.3	34.3	40.8	758.3	0.00	0.0	741	15.93	826	3.7	0.40	4.0	0.000	0.123	33.5	50	21.7	37.6	8.96	 .0699	0.48	351	1	100.0	15
28/02/15	10:15 a	30.7	30.7	30.2	63	22.8	2.2	WNW	2.01	4.9	WSW	30.7	35.0	35.0	41.7	758.2	0.00	0.0	754	16.21	853	4.1	0.44	4.3	0.000	0.128	33.6	50	21.7	37.7	8.95	 .0699	0.00	351	1	100.0	15
28/02/15	10:30 a	30.9	31.1	30.7	62	22.8	1.8	WNW	1.61	4.5	SW	30.9	35.2	35.2	41.6	758.0	0.00	0.0	854	18.36	882	4.4	0.47	4.5	0.000	0.131	33.6	50	21.8	37.8	8.95	 .0698	0.00	352	1	100.0	15
28/02/15	10:45 a	30.9	31.2	30.9	61	22.5	1.8	WSW	1.61	4.5	WSW	30.9	34.9	34.9	40.6	757.8	0.00	0.0	526	11.31	803	4.2	0.45	4.8	0.000	0.131	33.7	49	21.5	37.7	8.80	 .0698	0.00	351	1	100.0	15
28/02/15	11:00 a	31.4	31.4	30.8	58	22.2	2.2	WSW	2.01	4.5	WSW	31.4	35.3	35.3	41.6	757.6	0.00	0.0	894	19.22	926	5.0	0.54	5.1	0.000	0.137	33.7	49	21.5	37.8	8.80	 .0698	0.56	351	1	100.0	15
28/02/15	11:15 a	31.3	31.5	31.3	60	22.6	2.2	WSW	2.01	5.4	WSW	31.3	35.3	35.3	41.6	757.4	0.00	0.0	611	13.14	928	4.5	0.48	5.1	0.000	0.135	33.8	49	21.6	37.9	8.79	 .0698	0.00	351	1	100.0	15
28/02/15	11:30 a	31.5	31.7	31.1	59	22.5	2.2	WNW	2.01	5.4	W	31.5	35.7	35.7	41.8	757.2	0.00	0.0	905	19.46	947	4.9	0.53	5.2	0.000	0.137	33.8	48	21.3	37.8	8.59	 .0698	0.00	352	1	100.0	15
28/02/15	11:45 a	31.4	31.6	31.3	58	22.1	2.7	W	2.41	4.9	WNW	31.4	35.2	35.2	41.2	756.9	0.00	0.0	910	19.57	937	5.2	0.56	5.4	0.000	0.136	33.9	48	21.3	37.9	8.59	 .0697	0.00	351	1	100.0	15
28/02/15	12:00 p	31.6	31.6	31.4	56	21.8	2.2	N	2.01	5.4	NW	31.6	35.3	35.3	42.1	756.7	0.00	0.0	811	17.44	895	5.2	0.56	5.5	0.000	0.138	33.9	48	21.4	38.1	8.59	 .0697	0.58	351	1	100.0	15
28/02/15	12:15 p	32.1	32.2	31.6	54	21.6	2.2	W	2.01	4.9	W	32.1	35.8	35.8	42.4	756.4	0.00	0.0	844	18.15	911	5.3	0.57	5.7	0.000	0.143	34.1	47	21.1	38.0	8.45	 .0697	0.00	351	1	100.0	15
28/02/15	12:30 p	32.3	32.4	32.1	52	21.2	1.8	SW	1.61	5.8	W	32.3	35.8	35.8	41.2	756.2	0.00	0.0	512	11.01	886	4.7	0.50	5.6	0.000	0.146	34.1	47	21.2	38.1	8.45	 .0696	0.00	352	1	100.0	15
28/02/15	12:45 p	32.3	32.4	32.3	51	20.9	3.1	WSW	2.82	6.7	W	32.3	35.4	35.4	39.9	755.9	0.00	0.0	416	8.95	863	4.3	0.46	5.4	0.000	0.145	34.2	46	20.9	37.9	8.28	 .0696	0.00	351	1	100.0	15
28/02/15	1:00 p	32.9	32.9	32.3	50	21.1	2.7	WSW	2.41	7.2	W	32.9	36.4	36.4	43.0	755.6	0.00	0.0	804	17.29	842	5.3	0.57	5.5	0.000	0.152	34.2	46	20.9	38.1	8.28	 .0696	0.51	351	1	100.0	15
28/02/15	1:15 p	32.9	32.9	32.8	50	21.1	2.7	SW	2.41	5.4	SW	32.9	36.4	36.4	43.0	755.3	0.00	0.0	768	16.51	786	5.2	0.56	5.3	0.000	0.152	34.3	45	20.6	37.9	8.15	 .0696	0.00	351	1	100.0	15
28/02/15	1:30 p	33.1	33.4	32.9	48	20.6	3.1	SW	2.82	6.3	SW	33.1	36.4	36.4	42.8	755.1	0.00	0.0	690	14.84	742	5.0	0.54	5.1	0.000	0.154	34.4	45	20.7	38.1	8.15	 .0695	0.00	351	1	100.0	15
28/02/15	1:45 p	32.9	33.1	32.9	48	20.5	2.7	SW	2.41	6.3	WNW	32.9	36.1	36.1	41.8	754.8	0.00	0.0	542	11.65	684	4.3	0.46	4.9	0.000	0.152	34.4	44	20.4	37.9	7.97	 .0695	0.00	352	1	100.0	15
28/02/15	2:00 p	33.3	33.3	32.9	47	20.4	2.7	SW	2.41	6.3	WNW	33.3	36.4	36.4	42.8	754.6	0.00	0.0	619	13.31	677	4.3	0.46	4.6	0.000	0.156	34.5	44	20.5	38.1	7.97	 .0695	0.53	351	1	100.0	15
28/02/15	2:15 p	33.4	33.5	33.2	46	20.2	2.7	SW	2.41	5.4	WSW	33.4	36.5	36.5	42.7	754.4	0.00	0.0	590	12.69	645	4.1	0.44	4.3	0.000	0.157	34.6	44	20.6	38.3	7.96	 .0694	0.00	351	1	100.0	15
28/02/15	2:30 p	33.4	33.4	33.3	46	20.2	3.1	WSW	2.82	5.8	W	33.4	36.4	36.4	42.5	754.3	0.00	0.0	571	12.28	585	3.8	0.41	3.9	0.000	0.157	34.7	44	20.7	38.5	7.96	 .0694	0.00	351	1	100.0	15
28/02/15	2:45 p	32.9	33.4	32.9	45	19.4	3.1	W	2.82	6.3	WSW	32.9	35.3	35.3	40.9	754.2	0.00	0.0	472	10.15	557	3.2	0.34	3.6	0.000	0.152	34.8	43	20.4	38.3	7.77	 .0694	0.00	351	1	100.0	15
28/02/15	3:00 p	33.4	33.5	32.9	43	19.1	3.1	WSW	2.82	6.3	W	33.4	35.6	35.6	41.4	754.1	0.00	0.0	479	10.30	508	3.0	0.32	3.1	0.000	0.157	34.9	42	20.1	38.2	7.56	 .0694	0.48	352	1	100.0	15
28/02/15	3:15 p	33.5	33.5	33.4	41	18.4	2.7	SW	2.41	5.8	W	33.5	35.3	35.3	40.9	754.0	0.00	0.0	430	9.25	455	2.5	0.27	2.8	0.000	0.158	34.9	42	20.1	38.3	7.55	 .0693	0.00	351	1	100.0	15
28/02/15	3:30 p	33.7	33.8	33.5	41	18.6	2.2	WSW	2.01	4.9	W	33.7	35.6	35.6	40.9	753.9	0.00	0.0	379	8.15	403	2.2	0.24	2.3	0.000	0.160	35.0	41	19.8	38.1	7.45	 .0694	0.00	351	1	100.0	15
28/02/15	3:45 p	33.7	33.7	33.6	41	18.6	2.2	W	2.01	4.9	WSW	33.7	35.7	35.7	40.7	754.0	0.00	0.0	324	6.97	352	1.7	0.18	1.9	0.000	0.160	35.0	41	19.8	38.1	7.45	 .0694	0.00	351	1	100.0	15
28/02/15	4:00 p	33.7	33.7	33.6	42	19.0	1.8	WSW	1.61	4.9	WSW	33.7	35.9	35.9	40.3	754.0	0.00	0.0	269	5.78	301	1.4	0.15	1.5	0.000	0.160	35.0	41	19.8	38.1	7.45	 .0694	0.33	352	1	100.0	15
28/02/15	4:15 p	33.5	33.8	33.5	43	19.2	2.7	WSW	2.41	4.9	W	33.5	35.8	35.8	39.7	754.2	0.00	0.0	215	4.62	243	1.1	0.12	1.2	0.000	0.158	35.0	41	19.8	38.1	7.45	 .0694	0.00	351	1	100.0	15
28/02/15	4:30 p	33.0	33.5	33.0	47	20.2	3.1	W	2.82	5.4	W	33.0	35.9	35.9	37.8	754.3	0.00	0.0	106	2.28	186	0.7	0.07	0.9	0.000	0.153	34.9	41	19.7	38.0	7.45	 .0694	0.00	351	1	100.0	15
28/02/15	4:45 p	31.8	33.0	31.8	56	22.0	4.5	WNW	4.02	8.5	WNW	31.8	35.8	35.7	36.8	754.5	0.00	0.0	72	1.55	107	0.4	0.04	0.6	0.000	0.141	34.9	42	20.1	38.3	7.55	 .0694	0.00	351	1	100.0	15
28/02/15	5:00 p	31.3	31.8	31.3	57	21.7	4.0	WNW	3.62	8.0	WNW	31.2	34.7	34.6	35.2	754.7	0.00	0.0	43	0.92	60	0.0	0.00	0.0	0.000	0.135	34.9	43	20.5	38.5	7.76	 .0694	0.20	352	1	100.0	15
28/02/15	5:15 p	30.8	31.3	30.8	58	21.6	4.0	WNW	3.62	7.2	WNW	30.6	34.1	33.9	33.4	755.0	0.00	0.0	22	0.47	30	0.0	0.00	0.0	0.000	0.130	34.8	44	20.8	38.7	7.96	 .0694	0.00	351	1	100.0	15
28/02/15	5:30 p	30.4	30.8	30.4	59	21.5	3.6	NW	3.22	7.2	W	30.3	33.7	33.6	32.9	755.2	0.00	0.0	7	0.15	14	0.0	0.00	0.0	0.000	0.126	34.7	44	20.7	38.5	7.96	 .0694	0.00	351	1	100.0	15
28/02/15	5:45 p	30.1	30.4	30.1	60	21.4	3.6	WNW	3.22	6.3	NW	29.9	33.2	33.1	32.2	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.122	34.7	44	20.6	38.4	7.96	 .0695	0.00	351	1	100.0	15
